id,w,k,n,ll_token,u_mass,c_v,c_uci,c_npmi
-7242444135650512174,44,9,2660,-8.43114,-2.7222460485149087,0.364173066928175,-2.9855977692485656,-0.06729023852040665
8681900894595140834,42,7,2800,-8.45184,-2.3700631136843024,0.32737113196462964,-2.306824826455066,-0.052098597285371064
-1726358208985678927,31,15,2720,-8.36698,-3.3732945986084104,0.33743242412771246,-3.939780996385081,-0.09308664592704194
4108350292798282839,37,17,2630,-8.38111,-3.629848165238504,0.37611196490313287,-4.199877317958795,-0.09750296289257138
-3930119540655005924,48,17,2750,-8.37006,-4.033088595266033,0.3700094399877656,-4.990027444423347,-0.12952589804155726
6630748075095473898,39,20,2800,-8.38303,-3.6532848898864687,0.3707361871104096,-4.563722864857356,-0.1074118278474793
4108364170767601870,37,6,2660,-8.39388,-2.389867587699898,0.3388670530084408,-1.9452129369274769,-0.044226118825233335
-3930109446316295028,48,9,2710,-8.42406,-3.131611471049328,0.3549847989008505,-3.572157201366498,-0.08657574917502026
-7242451698223571268,44,19,2680,-8.39418,-3.7557530000865547,0.36749155606224493,-4.6825289140740045,-0.11450886433584201
-2987552685701283335,30,14,2730,-8.36259,-3.6031763839881763,0.36482669202668694,-3.5852160649027907,-0.07864970212044523
-1726374604600255880,31,24,2710,-8.36556,-4.351655353469076,0.3951645825529953,-4.977249745911635,-0.12030740555921676
1585948729202911743,35,17,2660,-8.3794,-3.4453224511659806,0.38012509399073297,-4.160881488851121,-0.09758671246497264
8681900894515917502,42,7,2740,-8.4543,-2.293303699722231,0.3222768250588044,-2.218207563431935,-0.054811220714572076
-936412472702864623,33,17,2720,-8.38982,-3.6531601115097656,0.34299514316498736,-4.169241218355623,-0.10038318585807368
6159515731232600927,40,8,2700,-8.42721,-2.588837742447965,0.36011613223650185,-2.747279063559902,-0.05929936226228609
4108350293017312051,37,17,2690,-8.38717,-3.8104030018712667,0.3608289422688546,-4.504017809841604,-0.10987201370404377
-4720031220138073553,46,6,2600,-8.415,-2.3064007861048954,0.34233974771417613,-2.2063378961712794,-0.04963619755706566
6630754379992312247,39,19,2670,-8.38095,-3.6526619312613504,0.3695459271378663,-4.427748955111487,-0.10203205450932827
-5981254700514358112,45,16,2620,-8.39092,-3.974695985471839,0.36140049979966343,-4.570985537021693,-0.11043822162701832
-7242459265312360286,44,21,2600,-8.39341,-3.564849912335594,0.38941292294768426,-4.4064409116006455,-0.09990996064561078
8681910990056958966,42,15,2740,-8.35886,-3.636560363002785,0.3676342619020698,-4.299937924979853,-0.10150820693467058
-2987552685631380395,30,14,2670,-8.36509,-3.420806509100493,0.3665333465095613,-3.6415368788730853,-0.08093662851366347
324759296501710091,34,8,2730,-8.4311,-2.4969130827290886,0.3664000945969292,-2.3477100071976964,-0.05564791516585334
5369553599069578498,38,17,2730,-8.37708,-3.400062587315933,0.3833678961819432,-4.065024232928324,-0.09106550467460187
-4720016081048648933,46,18,2640,-8.3936,-3.5898088669065107,0.3650332772836161,-4.846330116287161,-0.11956751965343064
6159486718806092100,40,17,2670,-8.39591,-3.9008188833460014,0.36241615431444557,-4.551014269523334,-0.11030919128757057
7420717770080875907,41,15,2700,-8.40234,-3.4356571079394085,0.34694811901104305,-4.3190416574965,-0.10360484671759239
-936428873033559928,33,6,2790,-8.42111,-2.31320812509466,0.35966084237408175,-1.9898433589370275,-0.046390280298593135
1585980257816037144,35,8,2690,-8.45537,-2.5997814563194854,0.36118561300202584,-2.3437994751368,-0.051991364118061906
7420710207405292501,41,5,2720,-8.42605,-2.307984774669376,0.3180658470083907,-1.897695088189204,-0.04748021320552098
324788305242003882,34,19,2660,-8.39586,-3.929387710138145,0.34876931941064293,-4.4300061863158104,-0.10069929605766766
6630763214646257922,39,8,2740,-8.45316,-2.4639567483470928,0.3744027255064998,-2.3704403952206525,-0.055443853162808525
-3458835483602558240,47,6,2640,-8.40855,-2.2028581905860527,0.3401579714265787,-2.363511065564816,-0.05974687167038331
-2668916235777108869,49,21,2610,-8.39927,-3.5053350301551247,0.38790615484393143,-4.885181803572312,-0.11507541507579841
4108362905968271539,37,7,2760,-8.43507,-2.7609714721233694,0.32222753429808526,-2.3265812807242603,-0.054256666970294916
6159518248903489927,40,10,2730,-8.39734,-3.006450133918353,0.35873321177356315,-3.4954895083134145,-0.0813905345061327
-3930117014497900008,48,19,2640,-8.38757,-3.951545100114843,0.3714004589543005,-4.8272034345565205,-0.11599938960688756
-936437701128279733,33,13,2730,-8.36989,-3.6517168135027163,0.3591536192347648,-3.8265787577564416,-0.08567237580682756
-2197610738387331684,32,17,2670,-8.37491,-3.569719093358842,0.37345705459116896,-4.003146389239259,-0.0875786856385371
-5981243348601950783,45,7,2750,-8.43817,-2.5874595267765805,0.3138548499733318,-2.6697955532408844,-0.06496872177820218
-8503655002847487641,43,19,2650,-8.39649,-3.506339205062025,0.38319489678821445,-4.442607130960105,-0.10366682150327378
1585982786526930468,35,10,2740,-8.41875,-3.0448371773899043,0.3454301119485488,-3.4616100726773724,-0.08336518780867912
4108361644857486342,37,24,2610,-8.38632,-4.066996582064495,0.3835120531561143,-5.085897306768107,-0.12429132502756719
6630769519112028141,39,7,2660,-8.44072,-2.5287256321481593,0.3564180621625061,-2.457646619997309,-0.0578347029220211
-2987579171896123110,30,21,2670,-8.35624,-3.9615362645721595,0.3824332258278777,-4.774443683984559,-0.1136844575449351
8681880721303356136,42,23,2730,-8.36935,-4.213536546546571,0.3970979035816593,-5.256370132828092,-0.13232509038601206
-4720013564584750697,46,16,2770,-8.38283,-3.8571898416147548,0.37637194450995204,-4.661436835455726,-0.1147158448858477
6159524559551010140,40,15,2760,-8.39119,-3.462343885079145,0.34122350696883796,-4.072889103888154,-0.09879214986490138
-2987548903219413514,30,13,2610,-8.389,-3.528957032075478,0.35399173690175617,-4.080191439221844,-0.09625112211427997
324763081299697324,34,7,2670,-8.40462,-2.5617709289163897,0.3365297917345606,-2.2762976916140896,-0.0504533981568094
-3458825388096468246,47,14,2610,-8.38528,-3.453723682886124,0.37132629952295976,-4.394056840897231,-0.10848340742204646
1585986568517149611,35,15,2770,-8.40639,-3.633526841804266,0.3692774822479275,-4.215929044358095,-0.09921150176264257
8681899633295617699,42,6,2680,-8.43916,-2.3464713131952757,0.3646028392780291,-1.998897857770013,-0.043247270864780855
8681909722622287797,42,14,2690,-8.37348,-3.237141925567038,0.38834382246926286,-3.9978224931799375,-0.0940568376098456
-3458814042132801111,47,17,2610,-8.38744,-3.5757790767392486,0.3642476402290945,-4.833556451261821,-0.12033453759238241
1585952516533715502,35,18,2710,-8.39253,-3.5967502640801374,0.3873190714856056,-4.338526907563326,-0.10189554253852023
-936406171221949942,33,20,2630,-8.37702,-3.553380488065892,0.3843765908518181,-4.358384865504836,-0.10120046113875247
-4720003470271670879,46,24,2800,-8.37957,-4.244438622757287,0.39791235374755085,-5.242927922644381,-0.12924434157528358
-2987582954405954107,30,22,2630,-8.37296,-4.114707224285045,0.3662637424485686,-4.803141348587334,-0.1149299459433316
-8503628517896920198,43,6,2710,-8.44552,-2.3111128062989645,0.33672364577646663,-2.2258291261936134,-0.05401794857268102
5369557381325428813,38,20,2640,-8.37852,-4.50732760520212,0.37980490055698735,-5.1974915315160946,-0.13259891994064538
6159487978975517705,40,18,2720,-8.38404,-4.06520926032874,0.35380798107623834,-4.688591969447178,-0.11283292311241934
-8503644918064508643,43,11,2620,-8.42518,-3.0042601543299443,0.3489465925573836,-3.4943558522764224,-0.0839516015662687
-5981244614300698942,45,8,2710,-8.45094,-2.5546085675687973,0.3304377142845288,-2.44753051392333,-0.05594448491543361
-8503629778877219907,43,7,2640,-8.45738,-2.7309568065083,0.34557399567841124,-2.4649243476788123,-0.05630974316819724
7420683716492004276,41,18,2750,-8.4063,-3.8307025448062637,0.3861696696767843,-4.573079654318741,-0.1060668445238615
-2197622083456241187,32,24,2690,-8.37093,-4.067714256604983,0.38792175217634933,-4.709789507412161,-0.11027192512691197
6159489244518149298,40,19,2770,-8.40207,-3.7609050155809305,0.3661810169100769,-4.558547224464387,-0.1102790671518339
5369578822743923786,38,5,2630,-8.39249,-2.3506184002242874,0.33356409075152993,-2.024253046264551,-0.05074727184099439
-3458814042295907971,47,17,2750,-8.38378,-3.6160022457196606,0.36527933146648844,-4.5916635794854015,-0.10955868577715143
-3930106929677639442,48,11,2630,-8.432,-3.0100166439140024,0.3590762610716441,-3.466907677186505,-0.08238308227450379
4108374260516019706,37,14,2800,-8.37293,-3.571337785394189,0.3741301192782452,-4.02866527826624,-0.0900938540794711
-4720022392987043438,46,9,2650,-8.42384,-3.020304051998288,0.3467083466040081,-3.010317211224694,-0.0717470050447921
-936438958969937436,33,14,2730,-8.36854,-3.110184075792069,0.3858902939217487,-3.4210316327866543,-0.07154952953618958
1585951256466814209,35,19,2760,-8.37272,-3.9008774790909455,0.4014185644873144,-4.593092994902812,-0.10642163865766589
5369557381402322047,38,20,2710,-8.38858,-4.26821617433515,0.39263985732074735,-4.765441128904423,-0.117630855452398
-4720019865683529306,46,15,2640,-8.3902,-3.718892160017748,0.3822758381082966,-4.560013420317772,-0.11096448655439735
5369576299340993706,38,7,2660,-8.45549,-2.3312786212928187,0.353523521107756,-2.245472528806477,-0.05174819815098551
-8503652485411938539,43,21,2750,-8.40297,-3.334131328250759,0.38787778547077534,-4.330164693416562,-0.09866965060867898
7420686239815711024,41,16,2720,-8.38009,-3.7041171280519896,0.37030846019507746,-4.408439260723267,-0.10488886757283788
1585976475418050851,35,7,2690,-8.40823,-2.213725371990852,0.33736078273832143,-1.8810819735000415,-0.041507309311113905
7420716512374363888,41,8,2680,-8.42468,-2.774185738738236,0.3530184395223225,-3.2452700808458674,-0.07928040103678757
324789566434342509,34,16,2720,-8.37417,-3.4368743464840277,0.3777369318020025,-4.173243721327903,-0.09770688476194972
6630761947111392539,39,9,2700,-8.39456,-2.7288466585007503,0.3631285932992586,-3.021422442793908,-0.06738853678457146
2847153295042467723,36,18,2730,-8.37438,-4.377051459394352,0.3855730964779768,-4.904283669941831,-0.12204775848490747
-3458839261317047553,47,5,2660,-8.41679,-2.4233628074064,0.34211289204899054,-2.339318390745315,-0.06201898777399286
-936411216142760820,33,16,2780,-8.36081,-3.867874220999497,0.364794978238,-4.25147823659055,-0.09539185403407363
7420696329512866704,41,24,2760,-8.39127,-3.933108944721352,0.3802024785672656,-5.047443893394317,-0.12130240646781161
-936406171117095532,33,20,2720,-8.37476,-3.5808318618739046,0.38266967773640775,-4.458544376793346,-0.10410342382903189
6159514463823560836,40,7,2680,-8.44841,-2.7814693249432745,0.35118573345724957,-2.875470181775372,-0.07269930631418113
-4720029955287481066,46,7,2600,-8.45559,-2.523837426942607,0.33672941107918536,-2.6814270384400416,-0.06735228334245184
-3930114496759438166,48,21,2740,-8.41782,-3.927552444709912,0.38721076645431074,-4.928522980515014,-0.11735446370943135
6630753119028323224,39,16,2710,-8.39074,-3.3966365954063846,0.37235704033439787,-3.9668177746520414,-0.08595847785899996
-5981257226690104812,45,18,2770,-8.40614,-4.16033339654393,0.34875959011140434,-5.143058598728265,-0.13089955637154774
8681909722708501423,42,14,2780,-8.37614,-3.1951161861488715,0.39041703389974275,-3.9208400514159147,-0.09158012094986089
-2987556470536552136,30,11,2690,-8.40394,-2.815795455988459,0.3629884851205265,-2.688752931336128,-0.05011540328460056
-2197642263561232437,32,8,2640,-8.42256,-2.6183946394782165,0.33297079335126434,-2.4871993193434685,-0.05657138984881884
324760562209778642,34,9,2710,-8.40853,-2.975944312233977,0.3270870495004423,-3.2194533287058067,-0.07781568271939844
-7242445397052559621,44,8,2700,-8.46269,-2.6827998547270697,0.3188949798076988,-3.06162721844683,-0.08113894539754446
-1726384694164595974,31,16,2700,-8.38099,-3.5188546606237905,0.36252805666232557,-4.008948378862012,-0.0946851549783117
-936407428830597845,33,21,2770,-8.38903,-3.447622210831907,0.38803036746370523,-4.301006749359698,-0.09986151365083512
4108374260350582748,37,14,2670,-8.36218,-3.561858751332604,0.385994791767633,-4.113441339895325,-0.09186386782745072
-3930115758275660415,48,20,2690,-8.41503,-3.732174408716067,0.3567228864860281,-4.860836992438393,-0.11701741710644827
4108365431950620105,37,5,2640,-8.40519,-2.5664242017689753,0.3290042527561596,-1.7449746103688244,-0.03564563673923656
-5981258487488656877,45,19,2700,-8.3934,-3.545276262282977,0.38911510097932994,-4.611197457898623,-0.1080962039408362
-3930108186014053837,48,10,2710,-8.41048,-3.197319894689951,0.35440983058470416,-3.747543652827171,-0.09297378573094395
-7242455483030878893,44,16,2700,-8.37061,-4.0489636789030055,0.3752678320737517,-4.733795049009408,-0.11354988873772023
-2197623349141008758,32,7,2710,-8.43478,-2.6424373274158794,0.36046180136721423,-2.346927412965344,-0.05644605224636322
5369558642252136268,38,21,2760,-8.38064,-3.7868493562741166,0.3658898305260689,-4.507678969160492,-0.10447552289272855
2847168434555970179,36,6,2790,-8.42023,-2.19525649555665,0.3566899485891801,-1.9226340513788929,-0.04154310480041135
-2668909925108617774,49,8,2690,-8.45529,-2.453107617155391,0.3397313717282024,-2.650013965583982,-0.06600957845294352
-8503651220349307134,43,20,2700,-8.40463,-3.725644598003518,0.37819340544109936,-4.644185200848541,-0.1127850202422098
-2197603166428637846,32,23,2790,-8.37649,-3.6325393161800013,0.38723895075196607,-4.623274575731164,-0.10535623641619808
-8503643657990617056,43,10,2720,-8.43284,-2.922597620875662,0.34535966031918874,-3.009751040876293,-0.06514889724601397
7420715251165714575,41,9,2610,-8.46567,-2.777339190264959,0.3295352449709376,-2.8695389515314744,-0.07303784953258009
-2197634696556326947,32,14,2760,-8.36175,-3.670412258753708,0.3699765844510509,-3.9393306051277923,-0.09044654606195576
2847152039057898126,36,17,2800,-8.37809,-3.8283068840013024,0.37450443185768245,-4.332189382267993,-0.10193178726154345
-2668920020649659238,49,16,2690,-8.40222,-3.374555135138213,0.37176067394548606,-4.528121719170001,-0.11024984200187427
-936438959079452042,33,14,2760,-8.36384,-3.3606900536373243,0.3747216237152995,-3.6187441482610825,-0.07893155736550249
1585955034041497642,35,20,2620,-8.38076,-4.38937916192131,0.37775659443413795,-4.995302494811705,-0.12453573898635442
-1726382167250208208,31,18,2660,-8.36456,-3.5112652754789084,0.38215083210927214,-3.9496548356702355,-0.08568263778438832
-7242452964104067071,44,18,2660,-8.39522,-3.622068258268191,0.3848925749045698,-4.622846446880456,-0.11013583023679749
324758036274032036,34,11,2730,-8.36409,-3.298177209619988,0.3635901962129945,-3.496111185707083,-0.07678875707015781
-3458814042069888465,47,17,2680,-8.39862,-3.648334257498999,0.3867750879044895,-4.909517820111896,-0.12016340985697885
2847181040518965765,36,8,2750,-8.41475,-2.682808826838307,0.3508259614836212,-2.5342364348812065,-0.05896306234866126
6159490505976119097,40,20,2610,-8.3936,-3.525181980368239,0.3915783249591628,-4.333996974131563,-0.09857061942361303
5369578822755574276,38,5,2640,-8.38338,-2.6264346422574425,0.34258428298335947,-2.2190138467578384,-0.054218484835046876
6630764475447140085,39,11,2720,-8.39647,-2.9357905049319015,0.3699680018854313,-3.1920183326473475,-0.07074707282511304
-2668922538061907360,49,18,2650,-8.39058,-3.5885761570281662,0.3735906335088467,-4.755043724585988,-0.11474000434076953
-5981244614330990216,45,8,2700,-8.43897,-2.742935222735014,0.33993077005666744,-2.8260894826123946,-0.06791466980573868
-8503628517866628924,43,6,2800,-8.45309,-2.41874905996663,0.33688529708634957,-2.109533020280545,-0.04848268310563153
1585977740466701668,35,6,2680,-8.44595,-2.39912728076233,0.3656764615686851,-1.9692926001416333,-0.046488950804691544
6159487978935906039,40,18,2690,-8.38487,-3.9404480503580595,0.37168445839455133,-4.568411273955009,-0.11025868362880875
7420707683881197325,41,7,2670,-8.44882,-2.376069055799746,0.3446137111096843,-2.2227280134909977,-0.054426232993072705
-8503628517936531864,43,6,2740,-8.45562,-2.398370748611413,0.339300981934324,-2.140153066990416,-0.04807907239852253
-2987582954492167733,30,22,2700,-8.37828,-3.9322008814899405,0.3926732867148791,-4.644959036430375,-0.10942713119618172
6159513202684814463,40,6,2670,-8.43308,-2.5857807625033664,0.3225609369665232,-2.2214727740501647,-0.048534381650805945
1585952516540705796,35,18,2700,-8.36853,-3.7756559712089715,0.38900648152627115,-4.345141196491311,-0.09987237736683165
-3458814042149111797,47,17,2620,-8.38848,-3.741688376395807,0.3616604502819147,-4.6620859523932285,-0.11427130372615725
-5981255961734657915,45,17,2760,-8.38024,-3.494978790717815,0.39980848798147717,-4.499315091733371,-0.10754142725168832
-8503643658016248134,43,10,2650,-8.42897,-2.940016779089683,0.328870134643958,-3.3864728609616876,-0.0774124035029125
7420716512194946342,41,8,2790,-8.42142,-2.640966325555083,0.347602327302379,-3.0942044313340684,-0.07647244094160938
-2197634696670501749,32,14,2730,-8.37194,-3.580003979411316,0.3836914744527507,-4.076581550875187,-0.09592857890956066
